literal,pragmatic_aligned,pragmatic_uncertain,pragmatic_conservative,pragmatic_pedagogic
-0.7499999999999994,-1.340287957907627,-1.3443016134140287,-1.3556787813590345,-1.3207956918810835
-4.440892098500626e-16,-0.235731041413622,-0.3190101032447564,-0.4665335210538455,-0.13789799996496743
0.24999999999999967,0.1393328188775675,0.02939085563045668,-0.06870423479260435,0.2482870456315095
0.2500000000000001,0.6078606205759531,0.6550280402758784,0.731486312297601,0.48666859834785936
0.75,0.9596309502104046,0.8687129123910687,0.7470726992245533,1.093046206210928
0.75,1.2377434798232976,1.2058547799291017,1.1563818516057771,1.2698021784981293
0.9591250798386617,0.8933551740713266,0.9900711828832753,1.0681350844941266,0.794121847170985
0.5000000000000002,0.48872977353936686,0.4593871570967617,0.411669324907742,0.5421753332694651
0.75,1.340287957907627,1.3443016134140282,1.3556787813590343,1.320795691881084
0.9591250798386617,0.4590829826107756,0.4259197822204881,0.3167133126951024,0.5409590386042876
0.9591250798386617,0.640071071316758,0.6069005906283721,0.43102191846721694,0.7044620391424764
0.5000000000000002,0.724171363756813,0.7328111213299453,0.7403663164472282,0.6948876874232994
0.75,1.073254368110455,1.0225716647940581,0.9431209280832827,1.160741862949311
0.9591250798386617,1.0351043296200946,1.077536347131005,1.3123078280612663,0.8714406145157785
0.75,1.1272541684215647,1.0605379523254372,0.9789881478599456,1.1982973251566957
1.2769904161327992,1.404165352584467,1.4163465449954815,1.3072095411019673,1.329360593226054
0.5000000000000002,0.6510950661442125,0.7543180164627014,0.901592112033819,0.6377204449063234
0.75,1.0584290032179542,1.0775382825683115,1.0507014459090491,1.155150476025302
0.2500000000000001,0.41555658692341557,0.4203747011967991,0.43704058511078114,0.37396023146427815
0.75,1.1882183343872943,1.097129123333111,0.9618060921526422,1.2489199586216082
0.75,1.5580692799102926,1.584515850579208,1.6017472842084668,1.4775048149276866
1.2769904161327992,1.3038099513907764,1.29949853984342,1.1732130888390482,1.2887120339804992
0.5622809781222619,0.7112728770207598,0.7590335475344654,0.9086265832928694,0.6505170976111109
1.2769904161327992,1.147280942956658,1.1366889354060576,1.0657157274321207,1.1893197868800796
1.2769904161327992,1.2901281102510596,1.2783361324827618,1.2728234333016089,1.270103235517373
0.5622809781222619,0.772882003251123,0.7933015086267049,0.7963371053757462,0.7280081239709097
1.2769904161327992,1.2875724316824049,1.302948671316093,1.068928539825651,1.2722301491928643
0.5622809781222619,0.5563577168089827,0.5595812084145262,0.4519210589425925,0.5948616986214481
1.2769904161327992,1.1892573070538188,1.1914248677664263,-0.1909835553241246,1.2213146306244105
1.2769904161327992,1.251001690826936,1.2374753954267128,-0.06989508156115087,1.2533998147180594
1.2769904161327992,1.1860061584349426,1.166276630469036,1.024533053968817,1.2126463876227502
1.2769904161327992,1.4275414042014902,1.4350038296049634,1.4613930629135174,1.372890023195781
0.75,1.4442091554934553,1.3804099444373996,1.2730557265430469,1.4303323548790539
0.4335173853154014,0.2261429695090681,0.14734363071114642,-0.2611450768917767,0.2880449062112894
0.6384952080663998,0.4705490597471965,0.5099638430991021,0.4702125489613088,0.5413120341078423
0.24999999999999967,0.8162647832536055,0.9146032146946574,1.0027536165998778,0.6791118747869109
0.24999999999999967,0.2585338749984545,0.24813040746361426,0.2121906351897508,0.3222094197797434
0.75,1.5580692799102926,1.584515850579208,1.6017472842084668,1.4775048149276866
0.2500000000000001,0.6078606205759531,0.6550280402758784,0.731486312297601,0.48666859834785936
0.5000000000000002,1.173052601768126,1.2940332255295532,1.4488295872403762,0.9553957612815023
0.2500000000000001,0.5259304455587682,0.6041957213915314,0.6994208655403715,0.4469173623528705
0.9591250798386617,0.6514818105247921,0.5836041807976239,0.40657414689939864,0.6817064996435229
1.2769904161327992,1.2560607020874468,1.2251959808236799,0.6713074340731424,1.2709100141881085
1.2769904161327992,1.2673987039240842,1.2502780509743443,1.1102230246251565e-16,1.2669148272604278
0.9591250798386617,0.36820282738536386,0.3173777107729752,0.18013227349606747,0.46689109402475937
1.2769904161327992,1.2323023517743743,1.2259603616295067,-0.06366118510804175,1.2421466307407574
0.9591250798386617,0.6277200947593913,0.628600987307517,0.4432417798040663,0.655128687522828
1.2769904161327992,1.1677000965351148,1.161749436988373,0.5903328295058432,1.2075202367684001
1.2769904161327992,1.1590698098365468,1.1259188441259882,1.014764457289284,1.2036328968326961
1.2769904161327992,1.2875724316824049,1.302948671316093,1.068928539825651,1.2722301491928643
1.2769904161327992,1.3038099513907764,1.29949853984342,1.1732130888390482,1.2887120339804992
1.2769904161327992,1.15297803240999,1.0910332716877713,0.6548225133311257,1.1921883761064649
0.5622809781222619,0.8101309650847746,0.8292482757133411,0.9067097838070328,0.7545370397539158
1.2769904161327992,1.168277590007822,1.0719796007974718,0.5367383621005425,1.2104716881825421
1.2769904161327992,0.9622161691046558,0.8750847869381688,0.2119664342149562,1.0618847840537704
1.2769904161327992,1.4436321497947546,1.4697347907984932,1.4711762241841004,1.3743678290989438
1.2769904161327992,1.1600227260549936,1.1630448359136845,1.0486791069412735,1.1920179245807798
1.2769904161327992,1.2272948458713242,1.1922779893553936,0.9007397189308952,1.2538553745244223
1.2769904161327992,1.0926895011704514,1.0808646539730422,1.0038189955348211,1.140161456222161
1.2769904161327992,1.231896006392453,1.247969479997933,1.2728234333016089,1.2382587778661547
0.5622809781222619,0.589287009293171,0.5768758511835329,0.46418103926389465,0.6019710745714995
0.9591250798386617,1.1488746520610624,1.1658897747140728,1.3932239101137636,0.9315713412378018
0.4335173853154014,0.06697299191889194,0.014893433847323001,-0.30807707289376884,0.1675088141903428
0.2500000000000001,0.6152612999139452,0.6293272563564395,0.6365278632715232,0.5376574939976843
0.4795625399193304,0.3257409052623961,0.29180209039881194,0.2032870734496992,0.3408532498217614
1.2769904161327992,1.085925632508534,1.0176847276615193,0.6454942217499962,1.1660083110125041
1.2769904161327992,1.3339002639740212,1.3151780538707523,1.059101697890263,1.3189150940161682
1.2769904161327992,1.0146952389605057,0.9901585767000038,0.7790857140695173,1.0979113376569072
1.2769904161327992,1.4719882136246567,1.4984318818350941,1.5780110687523385,1.3767917934850298
0.9591250798386617,0.7499800182833751,0.7492294080278822,0.7974934312565032,0.7192899515095129
0.75,1.4129522393878988,1.436843909237046,1.468841085637236,1.371190424361758
-4.440892098500626e-16,0.20580095830924627,0.2368496698065667,0.30365149500877237,0.12445532456096103
-0.25000000000000067,-0.08901107574447006,0.02991137387929234,0.1785463539709813,-0.1816546459762817
0.5000000000000002,0.6572264053833723,0.6522760007090551,0.6466153899072038,0.6447895289745599
0.75,1.3383786217823372,1.341835642518598,1.3505729090258995,1.323710611578733
0.5000000000000002,0.6292316524909005,0.5903877527209191,-0.06727084335445133,0.6581983098790496
0.75,1.1615324197579495,1.1875199213958765,1.1766645283658055,1.2213225447370373
0.5000000000000002,0.7942559130345498,0.9211202064428858,1.0262591052279433,0.7349350467576201
-4.440892098500626e-16,0.2726730251117071,0.3868235129249542,0.5629501116109513,0.16521683144728486
0.24999999999999967,0.5154871345268826,0.5215564413815281,0.5384520629459473,0.48378539768317036
0.75,1.3892801406807602,1.3815843783133186,1.3757588042877393,1.35909314986266
0.2500000000000001,0.37069884722928326,0.4352222099935824,0.523836271773384,0.34449410369176103
0.5622809781222619,0.48228834015892863,0.4401083626598523,0.2792696411130082,0.5440816505859509
0.75,1.0584290032179542,1.0775382825683115,1.0507014459090491,1.155150476025302
0.75,1.375642617113826,1.368115895103352,1.3532299598338104,1.3579495948668239
0.75,1.3171284510397498,1.3548824102479935,1.3538043976470595,1.3011448017183058
0.75,1.442943924508182,1.4555249005219524,1.452924988605619,1.3930862330865796
0.9591250798386617,0.9023458586305663,0.8968543711639665,1.0453003777809617,0.7885360748486142
0.75,1.1437952874168702,1.0727482681612615,0.9855108113268163,1.2049663489430265
0.5622809781222619,0.8215791780077027,0.8954739438553131,1.1135047581117703,0.7474153244646395
0.9591250798386617,0.6640569814631639,0.631326497203736,0.3499622492918344,0.6753738017918385
0.5622809781222619,0.6847475042063158,0.6592550794076913,0.6331127555866314,0.6561283262064707
0.4335173853154014,0.4255236397005935,0.40538353371102687,-1.1102230246251565e-16,0.40622230149357497
0.9591250798386617,0.6320337674412074,0.6285895281293842,0.5863067055668586,0.65420383690341
0.9591250798386617,0.48804426899245845,0.4273869075662648,0.29256725972264536,0.551676074195212
1.2769904161327992,1.4275414042014902,1.4350038296049634,1.4613930629135174,1.372890023195781
0.9591250798386617,0.8358431061477207,0.836422977998549,0.7283682895693745,0.7801509073809659
0.5622809781222619,0.6076325781293882,0.6024144983496441,0.0,0.6226942452202305
0.75,1.118205971033268,1.108959267614727,1.071587142577514,1.1820628965438003
-4.440892098500626e-16,0.1576075118393354,0.2571997457063297,0.40708597825132964,0.0927793936019859
0.75,1.2038570575427445,1.200101278920699,1.1803409518295795,1.2359215558449423
0.75,1.1615324197579495,1.1875199213958765,1.1766645283658055,1.2213225447370373
0.5000000000000002,1.0666079639256527,1.1945555439807172,1.3021396838364947,0.8714525630993653
0.2500000000000001,0.6582426500544308,0.7371669348408438,0.8278749708254108,0.5061205489829685
1.124561956244524,1.0840866826030067,1.0277264252395248,0.4369260751461552,1.1575890855618793
0.9591250798386617,0.48804426899245845,0.4273869075662648,0.29256725972264536,0.551676074195212
1.2769904161327992,1.3291860225107839,1.3533579071964776,1.1771858491208462,1.3032516555511577
0.9591250798386617,0.679475278158643,0.6423190108299004,0.5621606525944016,0.6972913594649525
1.2769904161327992,1.5275860149697948,1.5483820066475393,1.4651690883856217,1.4319741235610246
1.2769904161327992,1.147280942956658,1.1366889354060576,1.0657157274321207,1.1893197868800796
1.2769904161327992,1.2560607020874468,1.2251959808236799,0.6713074340731424,1.2709100141881085
1.2769904161327992,1.1590698098365468,1.1259188441259882,1.014764457289284,1.2036328968326961
1.2769904161327992,1.337699152693264,1.3274157211299402,1.3008398104820045,1.3160843142613958
0.75,1.4140053806260462,1.452377690201164,1.463739579107465,1.3715075173813442
0.4795625399193304,0.06424726964448646,0.05066046965318527,-0.025728848576923147,0.1532302786566453
0.9591250798386617,0.8304043799530013,0.870664772473486,0.8327602373644843,0.7821824186361166
0.9591250798386617,0.647780905032311,0.6203136563190974,0.32973738722888957,0.6857035980941242
1.2769904161327992,1.2560607020874468,1.2251959808236799,0.6713074340731424,1.2709100141881085
0.5622809781222619,0.5563577168089827,0.5595812084145262,0.4519210589425925,0.5948616986214481
1.2769904161327992,1.147280942956658,1.1366889354060576,1.0657157274321207,1.1893197868800796
0.75,1.1437952874168702,1.0727482681612615,0.9855108113268163,1.2049663489430265
1.2769904161327992,1.337699152693264,1.3274157211299402,1.3008398104820045,1.3160843142613958
1.2769904161327992,1.1677000965351148,1.161749436988373,0.5903328295058432,1.2075202367684001
0.9591250798386617,0.8304043799530013,0.870664772473486,0.8327602373644843,0.7821824186361166
1.2769904161327992,1.2760146249401523,1.2630012079801556,0.05018182150501571,1.2691812544161278
1.2769904161327992,1.2560607020874468,1.2251959808236799,0.6713074340731424,1.2709100141881085
0.9591250798386617,1.351273308625935,1.4295148815308338,1.4651690883856217,1.1283733993916887
1.2769904161327992,1.2901281102510596,1.2783361324827618,1.2728234333016089,1.270103235517373
1.2769904161327992,1.0571065102040822,0.9961697364856366,0.449659238574819,1.1346842577424403
0.9591250798386617,0.6514818105247921,0.5836041807976239,0.40657414689939864,0.6817064996435229
0.9591250798386617,0.36820282738536386,0.3173777107729752,0.18013227349606747,0.46689109402475937
0.4335173853154014,0.26036754927927397,0.25781007648874177,0.13640458189106097,0.3200824873996886
1.2769904161327992,1.0146952389605057,0.9901585767000038,0.7790857140695173,1.0979113376569072
1.2769904161327992,1.398796032430123,1.387394701617314,1.3932239101137636,1.3274207471621293
0.4335173853154014,0.49186709277813834,0.4684321075696613,0.4425458856180914,0.4552359177460724
1.2769904161327992,1.2047241869290821,1.1896575629794155,0.9769158242534128,1.2314311979122023
1.2769904161327992,1.4664806729139066,1.4826750537316435,1.353974336049001,1.3841728205844213
1.2769904161327992,1.3119978395052603,1.2949900237796175,1.0457006901069752,1.3113599538586853
1.2769904161327992,1.0991729116180369,1.1148360697418942,0.9409090552566967,1.1711238791585912
1.2769904161327992,1.145807763743444,1.1445639689398985,0.9409090223951757,1.2005351292129347
1.2769904161327992,1.38620641134706,1.4875315453603595,1.3719304511161272,1.38620641134706
1.2769904161327992,1.2382587778661547,1.247969479997933,1.2728234333016089,1.2382587778661547
1.2769904161327992,1.3833193116181857,1.4639169582468905,1.4464026540198542,1.3833193116181857
1.2769904161327992,1.4365520591777916,1.558667739345033,1.59845763207003,1.4365520591777916
1.2769904161327992,1.2750546148270998,1.2819573480752797,0.17851576241790634,1.2750546148270998
1.2769904161327992,1.1920179245807798,1.1630448359136845,1.0486791069412735,1.1920179245807798
1.2769904161327992,1.1290882230301695,0.9941814246994244,0.45132477868300097,1.1290882230301695
1.2769904161327992,1.0501339598009096,0.9096000833935128,0.6565379073771125,1.0501339598009096
0.75,1.4152562365491077,1.4804366923222436,1.4738926561620396,1.4152562365491077
1.2769904161327992,1.274533756998489,1.2693739267665305,0.08392576758657033,1.274533756998489
1.2769904161327992,1.2691812544161278,1.2630012079801556,0.05018182150501571,1.2691812544161278
1.2769904161327992,1.3894570874262957,1.4820998008121942,1.3489777157244565,1.3894570874262957
1.2769904161327992,1.3160843142613958,1.3274157211299402,1.3008398104820045,1.3160843142613958
1.2769904161327992,1.2533998147180594,1.2374753954267128,-0.06989508156115087,1.2533998147180594
1.2769904161327992,1.2075202367684001,1.161749436988373,0.5903328295058432,1.2075202367684001
0.9591250798386617,0.65420383690341,0.6285895281293842,0.5863067055668586,0.65420383690341
1.2769904161327992,1.1127484657722841,0.9960744152865606,0.7549396610970608,1.1127484657722841
1.2769904161327992,1.2036328968326961,1.1259188441259882,1.014764457289284,1.2036328968326961
1.2769904161327992,1.3225305586030307,1.3791365514648464,1.3986877826936115,1.3225305586030307
1.2769904161327992,1.2315603379170559,1.2516141287407851,0.914927350593838,1.2315603379170559
1.2769904161327992,1.2538553745244223,1.1922779893553936,0.9007397189308952,1.2538553745244223
0.5622809781222619,0.5478825610387543,0.3760331561621306,-0.3362598884623006,0.5478825610387543
1.2769904161327992,1.2998525658673767,1.3260075696486473,0.9888581563465259,1.2998525658673767
1.2769904161327992,1.2543763537437758,1.1961408269939282,0.9079737640749985,1.2543763537437758
1.2769904161327992,1.3032516555511577,1.3533579071964776,1.1771858491208462,1.3032516555511577
1.2769904161327992,1.2709100141881085,1.2251959808236799,0.6713074340731424,1.2709100141881085
1.2769904161327992,1.235862411464358,1.2245948622465566,-0.011026799633865103,1.235862411464358
